gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000169756	LIMS1	-3.36574257086099	-0.219410015078206	0.00076337914479474	0.121124125676964	6.60985869686533e-07	3	8
ENSG00000166847	DCTN5	-3.36062300293958	-0.0842412230726971	0.000777668944891952	0.0716600625719847	0.000160939021500537	6	6
ENSG00000273674	AC021752.1	-3.35932402582577	-0.0472008057206944	0.000781333953779439	0.262780295523415	2.15358944260003e-14	11	11
ENSG00000176222	ZNF404	-3.3528141218754	-0.0457269076119568	0.000799944100164485	0.348888623566886	1.24510182216971e-19	5	5
ENSG00000215256	DHRS4-AS1	-3.33961797431494	-0.0799163340908649	0.000838937091787395	0.0727353270832986	0.000143042607285687	9	12
ENSG00000108582	CPD	3.33846862667037	0.201054399804911	0.000842415427443122	0.053	0.00122135964761942	20	20
ENSG00000249846	LINC02021	-3.33733371598719	-0.0437989451295448	0.000845863192840968	0.345910019680278	1.93778843640579e-19	9	14
ENSG00000066735	KIF26A	3.33521077736083	0.093802913595767	0.000852347667787301	0.0937624194212648	1.41087764746893e-05	22	26
ENSG00000140839	CLEC18B	3.32817352709959	0.197396964630402	0.000874173974556358	0.0229219440081595	0.0350922553461084	9	11
ENSG00000179846	NKPD1	3.32712123860997	0.462103631454344	0.000877481873227337	0.0318743759661876	0.0127504761696827	4	4
ENSG00000108091	CCDC6	3.32083085557189	0.47612805019185	0.000897499116748968	0.0308912800741212	0.0142327725442475	5	5
ENSG00000245975	AC090515.2	-3.32001273374486	-0.142295408477673	0.000900133422665483	0.0565094372005297	0.000845074616795998	7	7
ENSG00000276691	AC004466.3	-3.31875881662675	-0.0539597291705775	0.000904184877222214	0.1127535907781	1.69739447860716e-06	3	3
ENSG00000108784	NAGLU	-3.31767801168066	-0.101761924216035	0.000907690554646567	0.053	0.00134117271905076	62	70
ENSG00000132535	DLG4	-3.30968718241728	-1.17965664118422	0.000934002916069154	0.046	0.00280163395915496	4	4
ENSG00000239388	ASB14	3.30949991498922	0.110357289939181	0.000934627944353617	0.0374139371757232	0.00688654292998105	5	6
ENSG00000100196	KDELR3	-3.30779977292673	-0.0864727723622669	0.000940320134258377	0.0347037276130757	0.00930205239911746	18	18
ENSG00000085117	CD82	-3.30482726942329	-0.0485139033103971	0.000950349501975367	0.258593986789847	3.7376745982748e-14	26	26
ENSG00000225914	TSBP1-AS1	3.30282374166393	0.0415437122156439	0.00095716530306067	0.203893288581703	3.88975578646054e-11	35	39
ENSG00000272267	AC021242.3	3.29396293699386	0.123858685301357	0.000987855230863088	0.0432236889072008	0.00362710069271001	9	9
ENSG00000161204	ABCF3	-3.2922367454363	-0.0532281301723168	0.000993939030472291	0.152335490062035	1.84565455935103e-08	51	53
ENSG00000163060	TEKT4	3.29078199499998	0.1998071823513	0.000999093077263646	0.057756064778975	0.0007373214229049	6	7
ENSG00000165476	REEP3	-3.28682747989863	-0.0913917382631606	0.00101322886913646	0.167470926645387	3.13039160139961e-09	7	7
ENSG00000231074	HCG18	-3.27566823175486	-0.0714739457117583	0.00105412311804853	0.183110838544981	4.85907322836558e-10	8	9
ENSG00000146904	EPHA1	-3.27453686897083	-0.165531654594014	0.00105835327457826	0.034	0.0105210605748353	51	54
ENSG00000197279	ZNF165	-3.27260480374664	-0.165345461656944	0.00106561358018387	0.070554138704556	0.000181676892649521	7	7
ENSG00000249241	LINC02265	3.25975006135852	0.383968220650132	0.00111510433003814	0.022	0.0408287109904321	3	3
ENSG00000072849	DERL2	-3.24669893368697	-0.0920782617186947	0.00116751822180583	0.0265792217364783	0.0231284080755709	27	28
ENSG00000152223	EPG5	-3.24454961128706	-0.0526091572138403	0.00117636523519615	0.156974682593424	1.07452147119472e-08	8	8
ENSG00000082258	CCNT2	3.24273291733776	0.0652914460525541	0.00118389135226837	0.143896372907143	4.90674335761653e-08	4	4
ENSG00000262185	AC005736.1	3.24266273080384	0.259949411981693	0.00118418300849621	0.0615824581041864	0.000485121304250582	3	3
ENSG00000122376	SHLD2	-3.24088622967049	-0.0684528998625267	0.00119158730219016	0.139	9.6381635448821e-08	66	67
ENSG00000181274	FRAT2	-3.23565718470286	-0.18993111325506	0.0012136304448731	0.0457597062850899	0.00274458234420981	4	4
ENSG00000128040	SPINK2	-3.22183654672762	-0.0858620994665894	0.00127371775980145	0.168824777395914	2.66741911119539e-09	7	9
ENSG00000101282	RSPO4	3.21047883956182	0.0776221619685935	0.00132514024603148	0.0551118704502765	0.000984727363982292	9	10
ENSG00000258655	ARHGAP5-AS1	-3.20425096688894	-0.102643675589429	0.00135414381625387	0.0906668774692238	1.98740799569132e-05	12	12
ENSG00000129925	TMEM8A	3.19942784459775	0.0459246410452044	0.00137700651256556	0.370098543451818	5.03506657566032e-21	10	10
ENSG00000184227	ACOT1	-3.1991252887134	-0.031824153143304	0.00137845249562707	0.447430125523951	1.58785351266874e-26	13	13
ENSG00000183955	KMT5A	3.1976770962763	0.185919226469236	0.00138539314835073	0.102797783595094	5.16978311926083e-06	5	5
ENSG00000064419	TNPO3	-3.19767441860465	-0.175356873907737	0.00138540601124082	0.0351493684993896	0.00885259945805622	1	1
ENSG00000232995	AL592435.1	3.19619587351397	0.0498470954700808	0.0013925254305156	0.136516950736153	1.14638354524454e-07	29	29
ENSG00000204130	RUFY2	3.19360552309188	0.0875220139221214	0.00140507974549053	0.0499648228643263	0.0017302671813188	3	3
ENSG00000169992	NLGN2	-3.19204105189822	-0.15828529401592	0.00141271252802988	0.0381235858653444	0.00636638326877938	8	8
ENSG00000111912	NCOA7	3.19029762458826	0.0830470096310347	0.00142126343290738	0.0442556041754554	0.0032378984367126	10	10
ENSG00000163947	ARHGEF3	3.18653055781393	0.238365381854668	0.00143990276156192	0.0230212910525648	0.0346943872233258	9	9
ENSG00000260000	AL133338.1	-3.18133378912128	-0.232082939734086	0.00146598616407201	0.025	0.0269154177419108	22	23
ENSG00000066294	CD84	3.17855349956121	0.131458208161171	0.00148011900384404	0.0737671535362674	0.000127738232750435	11	11
ENSG00000268707	AL158151.4	-3.17780335281888	-0.0384596591470064	0.00148395361735454	0.302375339903506	1.004904166084e-16	12	13
ENSG00000284237	LINC02767	3.17208298133837	0.0744023925651067	0.00151349753816188	0.121948981467107	6.02111696872247e-07	6	6
ENSG00000161179	YDJC	-3.17120485885288	-0.272958596347564	0.00151808044028834	0.039	0.00582487349228046	8	9
ENSG00000271151	AC016737.1	-3.16849976324633	-0.0711529446514208	0.00153227873837203	0.0280435906090101	0.019600389911603	34	36
ENSG00000152749	GPR180	-3.16666666666667	-0.0532906861209013	0.00154196956894004	0.187776658989255	2.77043496072882e-10	1	1
ENSG00000142599	RERE	-3.16353683083911	-0.107203463178575	0.00155864628700719	0.187176954960332	2.97837993567881e-10	3	3
ENSG00000169032	MAP2K1	3.15907878752795	0.129673081783596	0.00158268697654385	0.0652205706899222	0.000325804428209955	9	9
ENSG00000153246	PLA2R1	-3.15899628927065	-0.129188188951461	0.00158313506112595	0.036	0.0079745684332921	82	84
ENSG00000124251	TP53TG5	-3.15818610153265	-0.0958081209291983	0.00158754175940334	0.101022108023751	6.30044980894611e-06	5	5
ENSG00000170606	HSPA4	3.15662495948885	0.0773482107067009	0.00159606483812502	0.154314598439967	1.46574285615529e-08	15	15
ENSG00000185344	ATP6V0A2	3.1563429921404	0.0837001404290112	0.00159760872689807	0.143583654410913	5.08701176352535e-08	8	9
ENSG00000232629	HLA-DQB2	-3.15266631522142	-0.0662977255605774	0.00161786629578553	0.49	1.06287569067178e-29	23	45
ENSG00000271828	AC008937.3	-3.15220649616638	-0.0571114178951292	0.00162041634876098	0.211	1.85495108134947e-11	136	140
ENSG00000185155	MIXL1	-3.13690719075305	-0.0792179969480332	0.00170740165131411	0.162990622322836	5.30795837191755e-09	5	5
ENSG00000278133	AC135050.6	3.13534959674035	0.122830831289154	0.00171649421134035	0.0516489033969153	0.00143872098933159	5	6
ENSG00000052749	RRP12	-3.13088435211236	-0.0508040998033673	0.00174280776786828	0.406484889012836	1.59016683419889e-23	14	14
ENSG00000117222	RBBP5	3.1291814808181	0.0730111058623944	0.00175294006221693	0.0718708456087678	0.00015726309485959	7	8
ENSG00000102805	CLN5	-3.12173570352824	-0.333396570554136	0.0017978826361742	0.0423849576890234	0.00397793509289898	2	3
ENSG00000169118	CSNK1G1	-3.1199631669203	-0.173232738969255	0.00180873655399516	0.028	0.020661568264661	52	59
ENSG00000204267	TAP2	3.11493330910158	0.0510097070356365	0.0018398650314988	0.335840370660885	8.52107077105163e-19	14	17
ENSG00000253596	AC103952.1	-3.11111111111111	-0.171777843456479	0.00186384793502992	0.0555138419186469	0.000942346173055434	1	1
ENSG00000168071	CCDC88B	-3.10468014897509	-0.0493806968834699	0.00190484889102693	0.274637889488787	4.44513696635775e-15	4	4
ENSG00000138942	RNF185	-3.103202439057	-0.100930607518644	0.00191438640126762	0.0748327333288871	0.000113645027787359	3	3
ENSG00000272572	AL138762.1	-3.10243583940554	-0.0642780475777083	0.00191935148544498	0.109389377863235	2.47533783843875e-06	8	8
ENSG00000176927	EFCAB5	3.10113237176951	0.0818568050200647	0.00192782089116594	0.0740166528956406	0.000124289660242115	7	7
ENSG00000267193	AC023421.2	-3.10048235953853	-0.463661899118302	0.00193205721900869	0.0266427356204715	0.0229626225468258	2	2
ENSG00000198142	SOWAHC	-3.09456420879446	-0.135291976149874	0.00197102266474891	0.0706368845630552	0.000180037031352405	11	11
ENSG00000172057	ORMDL3	-3.09231572261394	-0.151664537873461	0.0019860149762323	0.037	0.00769914640228206	33	35
ENSG00000010072	SPRTN	-3.09008067438306	-0.112087775688042	0.002001021355025	0.0335194866014738	0.0106123700414262	3	3
ENSG00000238045	AC009133.1	-3.08487885609163	-0.411821523719033	0.00203635077810826	0.026	0.0248826305492186	4	4
ENSG00000141744	PNMT	3.07719545807283	0.07687355715855	0.00208958235306711	0.055769093849333	0.000916387321985855	11	11
ENSG00000155542	SETD9	-3.07319646773524	-0.0258371210703003	0.00211779009198176	0.473113168602995	1.60194581522041e-28	7	7
ENSG00000177551	NHLH2	3.0694231535385	0.0700549228114238	0.00214472574136826	0.0799990015069718	6.44319998169951e-05	10	10
ENSG00000184949	FAM227A	-3.06593289361522	-0.0674886948673561	0.00216992010180483	0.142507269564362	5.75919399949308e-08	6	7
ENSG00000049860	HEXB	3.06591529348388	0.0639497127676131	0.00217004783261654	0.269991485272924	8.27317971445209e-15	6	6
ENSG00000198108	CHSY3	3.06566937907059	0.270183970415786	0.00217183324766057	0.0421579740990591	0.00407863016116527	8	8
ENSG00000146833	TRIM4	-3.06276804762601	-0.03347007579653	0.00219299972045084	0.28799371962433	7.29641200252989e-16	13	14
ENSG00000213390	ARHGAP19	-3.06266954724192	-0.118171184500607	0.00219372163094445	0.0489201894759084	0.00194020806558556	18	19
ENSG00000104147	OIP5	-3.06233116687034	-0.136249204902444	0.00219620328449266	0.0356848322991844	0.00834157206663155	6	6
ENSG00000166548	TK2	-3.05980868749829	-0.0995292571747956	0.00221478417929211	0.0581215930018317	0.000708416274911893	6	6
ENSG00000198252	STYX	3.05969480027056	0.0776919600903765	0.0022156264759623	0.0979908537643206	8.82605875258888e-06	3	3
ENSG00000138182	KIF20B	3.05969315541093	0.0773733560823352	0.00221563864330276	0.0920480608884022	1.70580892862157e-05	17	18
ENSG00000254664	AC103681.2	-3.05623842867282	-0.0933754334594205	0.0022413294715089	0.114393621691548	1.41172440083324e-06	5	6
ENSG00000175826	CTDNEP1	-3.05455241971467	-0.104514965037239	0.00225396621205576	0.11911569854015	8.29325450392202e-07	5	6
ENSG00000227078	LINC02094	-3.0456496170762	-0.112335774921469	0.00232178229417612	0.04903277783736	0.00191640312937818	6	6
ENSG00000151062	CACNA2D4	-3.04145532466625	-0.0628379067503221	0.00235437500968905	0.226399568571828	2.35802156773598e-12	13	15
ENSG00000224043	CCNT2-AS1	-3.03987278914116	-0.136496952852712	0.00236678093438791	0.0218770247676916	0.0395755145551888	5	5
ENSG00000183814	LIN9	3.0394007427126	0.230119979691953	0.00237049300647896	0.022	0.0394202349870868	19	19
ENSG00000131148	EMC8	-3.03818980873587	-0.125383468661266	0.00238003992093816	0.0200997825346046	0.0486222223008147	15	16
ENSG00000213809	KLRK1	-3.03705215435511	-0.130766695812779	0.00238904116087157	0.084	4.54081279921248e-05	23	25
ENSG00000172594	SMPDL3A	3.03327139569124	0.108215945552744	0.00241917925663149	0.0267138940636965	0.0227783325886007	7	7
ENSG00000110768	GTF2H1	3.02170971177462	0.0691928310300799	0.00251351464557881	0.337748663880278	6.44666610620322e-19	16	19
ENSG00000162302	RPS6KA4	3.02170904336901	0.107838021945493	0.00251352019525752	0.0318273119776066	0.0128177180349443	9	9
ENSG00000167851	CD300A	3.02089405035216	0.237081278079338	0.00252029531403752	0.042	0.0044433725220173	6	6
ENSG00000145198	VWA5B2	3.01916607141076	0.0468072364829639	0.0025347154655071	0.186538715310294	3.21669055360768e-10	9	9
ENSG00000077348	EXOSC5	-3.01825410784508	-0.0576092634978861	0.00254235627586419	0.142621514968791	5.6838627124385e-08	36	39
ENSG00000273179	AC092535.5	3.01367325217047	0.0984297565927984	0.00258105622766847	0.0650464280931501	0.000332073689347083	19	23
ENSG00000248538	AC022784.1	3.01176470588235	0.17039276172196	0.00259733837375542	0.0617379588415824	0.000476937728954552	1	1
ENSG00000165449	SLC16A9	3.00846720000282	0.165603539275322	0.00262569143321922	0.0432528330990471	0.00361548689525691	5	5
ENSG00000168995	SIGLEC7	3.00491415197206	0.0892181309677651	0.00265655818406918	0.0809698315057776	5.79067013740729e-05	16	16
ENSG00000138162	TACC2	-2.99341889676741	-0.14439627553679	0.00275870819047319	0.051	0.00158372654577729	34	35
ENSG00000182541	LIMK2	2.99321777972922	0.0550943661554483	0.00276052688389261	0.159842353900013	7.68151253995569e-09	13	13
ENSG00000113249	HAVCR1	2.98967180405175	0.129849032276575	0.00279277341477147	0.0301597142063812	0.0154489735444187	8	9
ENSG00000126698	DNAJC8	2.98900089812911	0.0830812380468033	0.00279891308976832	0.0549165828514347	0.00100600098248466	9	9
ENSG00000104381	GDAP1	-2.9837324456998	-0.215984480127043	0.0028475565219106	0.026	0.025462344835407	9	9
ENSG00000091542	ALKBH5	2.97715237150212	0.0667555953950326	0.00290939375707278	0.176246859321044	1.10479163329048e-09	3	3
ENSG00000066379	ZNRD1	-2.97136330674668	-0.12902424229695	0.00296480822905831	0.115909166505662	1.19041663805496e-06	4	7
ENSG00000198920	KIAA0753	2.96961920476268	0.291173718920586	0.00298169103271118	0.0210286424951876	0.0436522602418906	6	6
ENSG00000101367	MAPRE1	2.96835240378346	0.164237721137744	0.00299400853134557	0.0666288335961199	0.000279260514354486	8	8
ENSG00000230124	ACBD6	-2.96726898195107	-0.0825386605621024	0.00300457978660496	0.0550483406705181	0.000991598054038134	16	17
ENSG00000268601	AC115522.1	-2.96435918420226	-0.0837732516395334	0.00303314025865364	0.062	0.00050021384966118	44	47
ENSG00000101306	MYLK2	2.96361245805604	0.0606941727774668	0.00304050940128664	0.136028592580355	1.21235596589298e-07	8	8
ENSG00000142252	GEMIN7	2.96037603419795	0.0489807137711586	0.00307263751086029	0.211	1.73766581810115e-11	48	55
ENSG00000162434	JAK1	-2.95844903692934	-0.106241703973951	0.00309191362694228	0.067	0.000265361496874846	31	31
ENSG00000163946	TASOR	-2.95782482895962	-0.107695609141785	0.00309818130094786	0.0537994854898381	0.00113684905083226	7	7
ENSG00000073969	NSF	-2.95769587753624	-0.33634540568096	0.00309947754548934	0.0332846215512292	0.0108937528772196	5	6
ENSG00000273599	AL731571.1	2.9568577089923	0.128788600676856	0.00310791503712426	0.0539318149905469	0.0011204990906827	8	8
ENSG00000159692	CTBP1	-2.95552058667241	-0.128986616803297	0.00312141864832793	0.049	0.00200761433850357	46	49
ENSG00000066185	ZMYND12	-2.95419158155251	-0.0488483005785281	0.00313489326795779	0.0616823921502066	0.000479846085411886	9	9
ENSG00000281649	EBLN3P	2.95335114500683	0.0653213574767193	0.00314344169842928	0.0599028265881418	0.000582982809066344	20	20
ENSG00000151923	TIAL1	-2.95255878085123	-0.209001114189102	0.00315152062021551	0.0378377115477319	0.00657096638904253	3	3
ENSG00000182628	SKA2	2.95193046059146	0.0723107321233838	0.00315794040521689	0.153737989203213	1.5676163418707e-08	7	7
ENSG00000154328	NEIL2	-2.95057325364177	-0.0585246428779982	0.00317184820238947	0.233902062025066	9.1085712301641e-13	13	13
ENSG00000170837	GPR27	2.95050386798175	0.0537327097123149	0.00317256072044048	0.120448774805901	7.13416379716343e-07	6	6
ENSG00000127804	METTL16	-2.94906992698292	-0.108718585359966	0.00318731849175369	0.0957469866201608	1.13225389593395e-05	2	2
ENSG00000168077	SCARA3	-2.94147001428829	-0.206799785307796	0.00326658467173657	0.020681171750072	0.0454462233456193	9	9
ENSG00000168016	TRANK1	-2.93996137543027	-0.0969798225408808	0.00328253162955061	0.0590772183149936	0.000638091350583982	22	22
ENSG00000111452	ADGRD1	2.93975903614458	0.353480731521777	0.00328467582750025	0.0421025442237128	0.00410360805788608	1	1
ENSG00000170260	ZNF212	2.93823988621966	0.134379380042084	0.00330081511735592	0.04	0.00517509199274244	104	112
ENSG00000125743	SNRPD2	2.93456935806931	0.0789539734301194	0.00334010895543657	0.0554478039690274	0.000949181233910177	6	7
ENSG00000186583	SPATC1	-2.92994389721712	-0.33667011547379	0.00339023206869737	0.0223324435397794	0.0375525260090807	3	3
ENSG00000051825	MPHOSPH9	-2.92792510789654	-0.0986668771633546	0.00341232227902211	0.0578024203381356	0.000733591369991217	8	12
ENSG00000100201	DDX17	-2.92778690065794	-0.0828525151347177	0.00341383936678263	0.0384617407189135	0.00613268382182694	5	5
ENSG00000124701	APOBEC2	2.9274628145228	0.209201480360106	0.00341739923795537	0.0366773270062744	0.00747205071124547	4	4
ENSG00000175193	PARL	2.92592592592593	0.866907310327488	0.00343432699466684	0.056	0.000872997380659635	1	1
ENSG00000173809	TDRD12	-2.92317002281324	-0.0724446736526456	0.00346487260803885	0.108779368694764	2.65032565843256e-06	17	19
ENSG00000140678	ITGAX	2.91937975193643	0.31467681811494	0.00350728677531098	0.021	0.0440744392182647	7	8
ENSG00000183605	SFXN4	2.91921043174176	0.0241754285878917	0.00350919249229054	0.550957108174125	3.21358941300733e-35	21	23
ENSG00000183889	AC138969.1	-2.91176470588235	-0.173793927613491	0.00359393247377349	0.0472946651067406	0.00231893179787936	1	2
ENSG00000174749	FAM241A	-2.9112689604902	-0.0493670610857493	0.00359964011624703	0.178724785833619	8.2187109226901e-10	7	7
ENSG00000223496	EXOSC6	2.91119517776601	0.0270754286583476	0.0036004902999629	0.504647449440609	4.14803169430917e-31	9	10
ENSG00000168778	TCTN2	2.90928819761439	0.03987498092304	0.00362252751542602	0.275535656695942	3.94064846866667e-15	13	13
ENSG00000235978	AC018816.1	2.90900272529984	0.104659061991542	0.00362583699208319	0.0989084278685967	7.97047356967249e-06	14	15
ENSG00000164880	INTS1	-2.90531656334427	-0.0270289452114306	0.00366881830090482	0.499975674866256	1.02609411894781e-30	33	34
ENSG00000172348	RCAN2	2.90422722985306	0.0593460395515173	0.00368160851611266	0.0361475092694586	0.00792414172821395	43	46
ENSG00000106290	TAF6	2.90269392887363	0.201151810015672	0.00369968019301137	0.0206996135220948	0.0453491019286683	4	4
ENSG00000128604	IRF5	-2.90235552156828	-0.0568893448165343	0.00370367955165007	0.0231624018060018	0.0341372834030007	7	7
ENSG00000260257	AL035071.1	-2.89995670872595	-0.0752497393653255	0.00373214201854566	0.123272231626646	5.18349844352304e-07	7	8
